CT,8001007900,8001008000,8001008100,8001008200,8001008308,8001008309,8001008354,8001008401,8001008553,8001008709,8001008901,8001009553,8001009751,8001009752,8001015000,8001988700,8005004951,8005004952,8005005551,8005005552,8005005553,8005005619,8005005701,8005005952,8005006704,8005006712,8005006854,8005007201,8005007202,8005015100,8005086801,8005086802,8005087200,8005087302,8005980000,8031000102,8031000201,8031000202,8031000301,8031000302,8031000303,8031000401,8031000403,8031000404,8031000501,8031000503,8031000504,8031000600,8031000703,8031000704,8031000705,8031000706,8031000800,8031000902,8031000903,8031000904,8031000905,8031001000,8031001101,8031001102,8031001301,8031001302,8031001401,8031001402,8031001403,8031001500,8031001601,8031001602,8031001603,8031001703,8031001704,8031001705,8031001706,8031001707,8031001800,8031001901,8031002000,8031002101,8031002102,8031002300,8031002402,8031002404,8031002405,8031002602,8031002603,8031002604,8031002704,8031002705,8031002706,8031002707,8031002708,8031002709,8031002801,8031002802,8031002804,8031002805,8031002901,8031002902,8031003002,8031003003,8031003004,8031003005,8031003006,8031003101,8031003102,8031003202,8031003203,8031003204,8031003205,8031003300,8031003401,8031003402,8031003501,8031003502,8031003601,8031003602,8031003603,8031003701,8031003702,8031003703,8031003801,8031003802,8031003901,8031003902,8031004002,8031004003,8031004004,8031004005,8031004006,8031004101,8031004102,8031004103,8031004104,8031004108,8031004109,8031004110,8031004111,8031004112,8031004113,8031004201,8031004202,8031004302,8031004303,8031004306,8031004307,8031004308,8031004309,8031004310,8031004403,8031004404,8031004406,8031004407,8031004503,8031004504,8031004505,8031004506,8031004601,8031004602,8031004603,8031004700,8031004801,8031005001,8031005003,8031005004,8031005102,8031005104,8031005200,8031005300,8031005502,8031005503,8031006701,8031006804,8031006810,8031006812,8031006813,8031006814,8031006815,8031006816,8031006817,8031006818,8031006902,8031006903,8031007006,8031007013,8031007037,8031007088,8031007090,8031007091,8031008304,8031008305,8031008306,8031008312,8031008386,8031008387,8031008388,8031008389,8031008390,8031008391,8031011902,8031011903,8031012001,8031012010,8031012015,8031012016,8031015300,8031015400,8031015500,8031015600,8031015700,8031015800,8031980001,8031980100,8031980200,8059009845,8059010406,8059011552,8059011904,8059011951,8059012027,8059012041,8059012050,8059012054
8031007090,7075.1,7330.4,8617,10135.7,11790.4,14948.4,26163.6,49286.5,40436.3,13472.4,16421.3,20806,22872.1,20720.4,17741.6,25937.4,5785.3,5769.6,16878.5,18679.6,19923.1,22831.8,15039.6,13037.8,13683.5,17923.7,13679.8,3771.4,4550.4,8214,3017.3,3508.1,5856.2,6925.7,13164.3,21646.2,19196,19269.3,22274.4,17052.9,15795.6,16117.2,15306.4,14465.6,19122.9,16926.5,16296.2,15339.7,15921.9,15936.7,14779,14661.2,13709.7,15735.1,14486.7,16018.6,13950.4,12709.7,19712.1,14810.9,13404.2,12026.5,13793.7,15477.3,13623.2,16797.1,14191.4,14028.2,13383.9,13869,13449.9,13893.9,12759.3,12257.3,10994.9,12662.4,10951.5,10588.5,11129.1,11944.3,11964,12830.4,12558,11311.8,11854.8,11411.2,11495,10877.1,10251.4,9865.4,10715.7,10300.8,9213.7,9650.6,9284.8,9228.9,10346.4,10290.6,12646.2,10890,11904.3,10743.9,12521.1,11028.4,10628.5,9299.4,8149,10271.4,9643.5,7607.9,8148.3,8912,15469.2,13945,13411.4,12069.9,10596.2,9299,8795.9,8024.9,6728.7,5991.6,7366.3,8434.7,11547.1,9916.1,10661.9,9338.2,10095.5,11325.9,9473.2,9265.7,7836.3,7850.7,13176.3,8978,11203.2,7158.5,9120.1,8105,6410.8,6133.7,4992.9,3372.4,7012.8,7227.9,5377.4,4583.2,6167,4589.1,2977.8,2146.6,15692.2,15265.9,14149.9,14861.5,17295.5,16192.7,16833.4,18497,21607.1,3919.7,2734,4446.5,6473,7492.8,5676.8,8823.5,20188.9,21275.7,12656.6,14444.3,11442.2,8416.1,6491.8,9170.9,9279.6,10354.1,7601.3,8963.4,7390.6,6492.4,9401.7,5342.7,2351.2,2580.5,0,1888.5,13499.6,14665.6,12991.1,13127.1,16653,16545.5,20446,23320.3,20387.6,21690,21922.3,23276.8,22517.1,25361.7,26651.3,27246.8,4690.5,21911.6,6575.2,15661.5,19674.6,21689,44018.6,13151.6,12993.2,38456.8,25283,17177.1,23991.1,20678.1,45767.9,28000.6,25888.6,27921.7
8031007091,6527.4,6782.8,8069.3,9588,11242.7,14400.8,25615.9,48738.8,39888.6,14759.5,17708.4,22093.1,24159.2,22007.4,19028.6,27224.5,7072.4,7056.7,18165.6,19966.6,21210.2,24118.9,16326.7,14324.9,15401.9,17408.7,11953.7,3223.8,5059.6,9501.1,3874.8,2663.5,5818.9,5788.6,11438.1,22933.3,20483.1,20556.4,23561.5,18340,17082.7,17404.3,16593.5,15752.7,20410,18213.5,17583.3,16626.8,17209,17223.8,16066,15948.3,14996.8,17022.2,15773.8,17305.7,15237.5,13996.8,20999.2,16098,14691.3,13313.6,15080.8,16764.3,14910.2,18084.2,15478.5,15315.3,14671,15156,14737,15181,14046.4,13544.4,12282,13949.5,12238.6,11875.5,12416.2,13231.4,13251.1,14117.5,13845.1,12598.9,13141.9,12698.3,12782.1,12164.2,11538.4,11152.5,12002.8,11587.9,10500.8,10937.6,10571.8,10516,11633.5,11577.7,13933.3,12177.1,13191.4,12030.9,13808.2,12315.4,11915.6,10586.5,9436.1,11558.5,10930.6,8895,9435.4,10199.1,16756.3,15232.1,14698.4,13356.9,11883.3,10586.1,10082.9,9312,8015.8,7278.7,8653.4,9721.8,12834.1,11203.2,12380.3,10625.3,11382.6,12613,10760.3,10552.8,9123.4,7303,12628.6,8430.3,12490.2,8445.6,10407.2,9392.1,7697.8,7420.8,6280,4659.5,8299.9,8514.9,6664.5,5870.3,7454,5876.2,4264.9,3433.7,16979.3,16553,15437,16148.6,18582.6,17479.8,18120.5,19784.1,22894.2,5206.8,4021.1,5733.6,7760.1,8779.9,6963.9,10110.6,21476,22562.8,14238.4,12718.2,9716.1,9703.2,5354.8,10171.2,10942.8,13084.6,7308.5,9620.3,8677.7,7779.5,7675.6,5204.4,1357.6,3438.1,2182.5,0,12951.9,14118,12443.4,12579.4,16105.3,15997.9,19898.4,22772.7,19839.9,21142.3,23209.4,24563.9,23804.2,26648.8,27938.4,28533.9,5977.6,23198.7,7862.3,16948.6,20961.7,21141.4,43470.9,12604,14280.3,39743.9,26570.1,18464.2,25278.1,21965.2,47055,29287.7,27175.7,29208.8
8031008304,7971.7,6622.7,6655.9,5206.4,7072,9349.3,17085.8,35993,26850,7425.2,11514.1,18839.3,20820.8,18669.1,15184.7,19858.6,17825.1,17809.4,31626.8,33427.8,34671.3,37663.9,30736.4,30140.2,27310.3,27990.6,22535.6,10341.8,10148.2,27802.4,15456.9,14501,20962.1,20397.5,22274.8,19594.9,17144.7,17218.1,20223.1,21832.9,20376.9,18509.5,18684.3,19046.9,21951.5,20907.4,20277.2,19320.7,22416.4,23271.1,22032.9,21915.1,21270.6,25688,24040,24104,22863.7,23713.5,17660.8,17797.5,26602.1,25224.4,26963.8,28407.8,27665.2,14745.9,15191.9,16189.2,16238.5,18322.2,17171.8,18156.7,17723.8,18138.9,22005.5,22239,18877.7,24612.2,24789.9,15434.9,16839.6,15960.5,16991.7,18101.2,17667.3,18044.8,18489.9,18940.6,19376.7,19416.7,18278.6,18722.6,20169.6,20905.2,20981.3,21268.7,26305.9,27082,29459.4,28711,31832,27218.1,28268.8,16438.9,17062.4,17546.7,19209,17799.8,18349.2,17159.2,20188.1,20951.8,13417.9,11893.7,14240,12830.9,14044.6,16000.4,16669,15898.1,18457.1,17712.3,19406,20474.5,29509.4,27778.1,25705,30623.5,30983.7,10288.7,8803.9,12345.6,10691.3,7173,3500.3,5040.5,5755.1,9371.4,7818.9,14026.2,11907.3,14495.1,15942.5,14125.6,14767.5,16611.1,13724.8,12929.7,10074,10851.9,13221.3,11999.1,26836.6,26410.3,25294.3,26333.7,28118.7,27648.8,29109.2,29899.6,32066.9,15948.2,14773.8,16486.3,18512.8,19532.6,17716.6,29737.3,34937.2,36024,24820.3,23300.1,22567.4,27071,20903.2,24857.9,25087.5,23666.5,21917.3,24307,19605.2,18532.2,21010.3,17027.3,13016.8,15020.2,13764.6,13001.2,0,1432.1,1572.7,3370.5,2888.9,2921.5,6434,9717.4,8048.8,9918.4,36670.6,35491.1,37265.3,40109.9,41399.5,41995.1,16730.3,19860.3,18615,30400.6,31116.3,8086.1,30432.3,3037.7,21629.6,46961.9,23231.8,26612.9,38739.3,31527.5,61416.1,42748.9,40636.9,42670
8031008305,9115.3,7766.3,7799.5,6350,7155.9,8017.1,16064.6,34971.8,25828.8,8541.3,12630.2,19982.9,21964.4,19812.7,16328.3,20974.7,18968.7,18953,32770.4,34571.4,35814.9,38807.5,31880,31283.8,28453.9,29134.2,23679.1,11485.3,11291.8,28945.9,16600.5,15644.6,22105.7,21541.1,23418.4,20738.5,18288.3,18361.6,21366.7,22976.5,21520.5,19653.1,19827.9,20190.5,23095.1,22051,21420.8,20464.2,23560,24414.7,23176.5,23058.7,22414.1,26831.5,25183.6,25247.5,24007.3,24857.1,18804.4,18941,27745.7,26368,28107.4,29551.4,28808.7,15889.4,16335.5,17332.8,17382.1,19465.8,18315.4,19300.3,18867.3,19282.5,23149.1,23382.6,20021.3,25755.8,25933.5,16578.5,17983.2,17104,18135.2,19244.8,18810.9,19188.3,19633.5,20084.1,20520.2,20560.3,19422.2,19866.1,21313.1,22048.7,22124.9,22412.2,27449.5,28225.6,30603,29854.6,32975.6,28361.7,29412.4,17582.5,18205.9,18690.2,20352.6,18943.4,19492.8,18302.7,21331.7,22095.4,14561.5,13037.3,15383.5,13974.5,15188.2,17144,17812.6,17041.6,19600.7,18855.8,20549.6,21618,30653,28921.7,26848.6,31767,32127.3,11432.3,9947.4,13489.2,11834.9,8316.6,4616.4,6184.1,6898.7,10515,8962.5,15169.8,13050.8,15638.7,17086.1,15269.2,15911.1,17754.7,14868.3,14073.3,11217.6,11995.5,14364.8,13142.7,27980.2,27553.8,26437.8,27477.3,29262.3,28792.3,30252.7,31043.2,33210.5,17091.7,15917.3,17629.9,19656.4,20676.1,18860.2,30880.8,36080.8,37167.5,25963.9,24443.6,23711,28214.6,22046.8,26001.5,26231.1,24810,23060.9,25450.6,20748.8,19675.8,22153.9,18170.8,14160.3,16163.8,14908.2,14144.7,1464.9,0,1894,2790.1,1586.3,2137.8,5412.8,8696.2,7787.9,9657.4,37814.2,36634.7,38408.9,41253.5,42543.1,43138.6,17873.8,21003.9,19758.6,31544.1,32259.9,7064.9,29411.2,4181.3,22773.2,48105.5,24375.3,27756.5,39882.9,32671.1,62559.7,43892.5,41780.5,43813.6
8031008306,7511.5,6162.5,6195.6,4746.2,6123.1,6984.3,19585.2,36341.8,27198.8,8658.6,14065.5,18379.1,20360.6,18208.8,14724.5,21091.9,17364.8,17349.1,31166.5,32967.6,34211.1,37203.6,30276.1,29680,26850.1,27530.4,22075.3,9881.5,9688,27342.1,14996.7,14040.8,20501.8,19937.3,21814.6,19134.7,16684.5,16757.8,19762.9,21372.6,19916.6,18049.3,18224,18586.6,21491.3,20447.2,19816.9,18860.4,21956.2,22810.8,21572.7,21454.9,20810.3,25227.7,23579.8,23643.7,22403.4,23253.3,17200.6,17337.2,26141.9,24764.2,26503.5,27947.5,27204.9,14285.6,14731.7,15729,15778.3,17862,16711.5,17696.5,17263.5,17678.6,21545.3,21778.8,18417.5,24151.9,24329.6,14974.6,16379.3,15500.2,16531.4,17641,17207,17584.5,18029.7,18480.3,18916.4,18956.5,17818.4,18262.3,19709.3,20444.9,20521,20808.4,25845.6,26621.7,28999.1,28250.8,31371.8,26757.9,27808.6,15978.7,16602.1,17086.4,18748.8,17339.6,17889,16698.9,19727.9,20491.5,12957.6,11433.5,13779.7,12370.7,13584.4,15540.2,16208.8,15437.8,17996.9,17252,18945.8,20014.2,29049.2,27317.9,25244.7,30163.2,30523.5,9828.4,8343.6,11885.3,10231,6705.9,4733.7,4573.3,5287.9,8904.2,7358.7,13566,11447,14034.8,15482.3,13665.4,14307.3,16150.9,13264.5,12469.4,9613.8,10391.7,12761,11538.8,26376.4,25950,24834,25873.5,27658.4,27188.5,28648.9,29439.4,31606.7,15487.9,14313.5,16026,18052.5,19072.3,17256.4,29277,34476.9,35563.7,24360.1,22839.8,22107.2,26610.8,20443,24397.7,24627.3,23206.2,21457.1,23846.8,19144.9,18072,20550.1,16567,12556.5,14559.9,13304.3,12540.9,1398,1947.8,0,1893.2,2956.3,2104.3,6782.8,10066.2,7662.4,9532,36210.4,35030.9,36805.1,39649.7,40939.3,41534.8,16270,19400,18154.8,29940.3,30656.1,8434.9,30781.1,2570.6,21169.4,46501.6,22771.5,26152.7,38279.1,31067.3,60955.8,42288.6,40176.6,42209.7
8031008312,7925.5,6576.5,6609.7,5160.2,5236,6097.2,18698.2,42590.9,28562.2,9665.1,14479.5,18793.1,20774.6,18622.9,15138.5,22067.9,17778.9,17763.2,31580.6,33381.6,34625.1,37617.7,30690.2,30094,27264.1,27944.4,22489.4,10295.6,10102,27756.2,15410.7,14454.8,20915.9,20351.3,22228.6,19548.7,17098.5,17171.9,20176.9,21786.7,20330.7,18463.3,18638.1,19000.7,21905.3,20861.2,20231,19274.5,22370.2,23224.9,21986.7,21868.9,21224.4,25641.8,23993.8,24057.8,22817.5,23667.3,17614.6,17751.3,26555.9,25178.2,26917.6,28361.6,27618.9,14699.7,15145.7,16143,16192.3,18276,17125.6,18110.5,17677.6,18092.7,21959.3,22192.8,18831.5,24566,24743.7,15388.7,16793.4,15914.3,16945.5,18055,17621.1,17998.6,18443.7,18894.3,19330.5,19370.5,18232.4,18676.3,20123.4,20859,20935.1,21222.5,26259.7,27035.8,29413.2,28664.8,31785.8,27171.9,28222.6,16392.7,17016.2,17500.5,19162.8,17753.6,18303,17113,20141.9,20905.6,13371.7,11847.5,14193.8,12784.7,13998.4,15954.2,16622.8,15851.9,18410.9,17666.1,19359.8,20428.3,29463.2,27731.9,25658.8,30577.2,30937.5,10242.5,8757.6,12299.4,10645.1,7126.8,6043.2,4994.3,5708.9,9325.2,7772.7,13980,11861.1,14448.9,15896.3,14079.4,14721.3,16564.9,13678.6,12883.5,10027.8,10805.7,13175.1,11952.9,26790.4,26364.1,25248.1,26287.5,28072.5,27602.6,29063,29853.4,32020.7,15902,14727.6,16440.1,18466.6,19486.4,17670.4,29691.1,34891,35977.8,24774.1,23253.9,22521.2,27024.8,20857,24811.7,25041.3,23620.3,21871.1,24260.8,19559,18486,20964.1,16981.1,12970.6,14974,13718.4,12955,3339.5,2795.5,1766.9,0,2994.9,1814.1,7144,11446.3,7528.5,8830.9,36624.4,35444.9,37219.1,40063.7,41353.3,41948.9,16684.1,19814.1,18568.8,30354.4,31070.1,9815,32144.6,2991.5,21583.4,46915.7,23185.5,26566.7,38693.1,31481.3,61369.9,42702.7,40590.7,42623.8
8031008386,10211.6,8862.6,8505.8,7446.4,5345.5,6206.7,15063.1,33970.2,24827.3,9890.4,13979.3,22150.9,24132.3,21980.6,18496.2,21727.6,20892.1,20876.4,34938.3,35652,36351.9,37479.6,33633.9,29955.9,27126,27806.3,22351.3,13408.7,14402,27618.1,18685.3,17238,20777.8,20213.2,22090.5,22906.5,20456.2,20529.6,23534.7,25144.4,23688.4,21821.1,21995.8,22358.4,25263.1,24218.9,23588.7,22632.2,25727.9,26582.6,25344.5,25226.7,24582.1,28999.5,27351.6,27415.5,26175.2,27025,20972.3,21109,29913.6,28535.9,30275.3,31719.3,30976.7,18057.4,18503.5,19500.7,19550.1,21633.8,20483.3,21468.2,21035.3,21450.4,25317.1,25550.5,22189.2,27923.7,28101.4,18746.4,20151.1,19272,20303.2,21412.8,20978.8,21356.3,21801.5,22252.1,22688.2,22728.2,21590.2,22034.1,23481.1,24216.7,24391.5,24335.6,29617.4,33979.5,33375.7,32667.9,31647.7,33582.7,34034.8,19750.4,20373.9,20858.2,22520.6,21111.3,21660.8,20470.7,23255.1,24018.8,16729.4,15205.2,17551.5,16142.4,17356.2,19312,19980.5,19209.6,21835.4,21098.3,22473,31201.8,29325.1,27593.8,25520.7,30439.1,30799.4,13600.2,12115.4,15657.1,14002.8,9412.9,5965.5,7280.4,7995,11611.3,11130.4,17337.7,15218.8,17806.6,19009.5,17192.6,18079,19922.6,17036.3,16241.2,12313.9,13091.8,16288.3,15066.1,30148.2,29721.8,28605.8,29645.3,31430.2,30960.3,32420.7,33211.1,38579.6,19015.2,17840.7,19553.3,21579.8,29771.1,20783.6,29553,37161.4,37571.8,24636,23115.8,22383.1,26886.7,20718.9,24673.6,24903.2,23482.2,21733,24122.7,23313.2,22427.3,20826,19783.9,16083.7,18638.7,16831.6,16068.1,2935.8,1566.2,2944.7,3003.2,0,1271.2,4411.2,7694.6,5977.5,7847.1,38894.8,38802.6,39489.5,42334.1,43623.7,44219.3,19797.3,23171.8,21682,33712.1,36647.1,6063.3,28409.6,5277.6,24941.2,50273.4,26543.3,29924.5,40963.5,34839,64727.6,44973.1,40513.3,43551.1
8031008387,9413.7,8064.7,8232.3,6648.4,5072,5933.2,18534.2,35161.4,26001.7,10324.9,15967.7,20281.3,22262.8,20111,16626.7,22902.1,20618.6,20602.9,33068.8,34869.8,36078.5,37206.1,32178.4,29682.4,26852.6,27532.8,22077.8,13135.3,11590.2,27344.6,18411.8,16964.5,20504.3,19939.7,21817,21036.9,18586.7,18660,21665.1,23274.8,21818.9,19951.5,20126.3,20488.8,23393.5,22349.4,21719.1,20762.6,23858.4,24713,23474.9,23357.1,22712.5,27129.9,25482,25545.9,24305.6,25155.5,19102.8,19239.4,28044.1,26666.4,28405.7,29849.8,29107.1,16187.8,16633.9,17631.2,17680.5,19764.2,18613.7,19598.7,19165.7,19580.8,23447.5,23681,20319.7,26054.1,26231.9,16876.8,18281.6,17402.4,18433.6,19543.2,19109.2,19486.7,19931.9,20382.5,20818.6,20858.7,19720.6,20164.5,21611.5,22347.1,22423.3,24062.2,27747.9,28524,33102.2,32394.5,31374.3,33309.2,33761.4,17880.9,18504.3,18988.6,20651,19241.8,19791.2,18601.1,22981.6,23745.3,14859.8,13335.7,15681.9,14272.9,15486.6,17442.4,18111,17340,19899.1,19154.2,22199.6,30928.3,29051.7,27320.3,25247.2,30165.7,30526,11730.7,10245.8,13787.5,12133.2,8615,6400,6482.5,7197.1,10813.3,9260.9,15468.2,13349.2,15937.1,18736.1,16919.1,16209.5,18053.1,15166.7,14371.7,11516,12293.9,16014.8,14792.6,28278.6,27852.2,26736.2,27775.7,29560.7,29090.7,30551.1,31341.6,33508.9,18741.7,17567.3,19279.8,21306.3,29497.6,20510.1,29279.5,36379.2,37298.3,24362.6,22842.3,22109.6,26613.2,20445.5,24400.2,24629.7,23208.7,21459.6,23849.2,23039.8,22153.8,20552.5,19510.4,15810.3,18365.3,16558.1,15794.7,2976.4,2124.1,2159.5,1644.5,1273,0,5899.4,8885.8,5704,7573.6,38112.6,36933.1,38707.3,41551.9,42841.5,43437,19523.8,21302.3,21408.5,31842.5,32558.3,7254.5,29584.1,4479.7,23071.6,48403.9,24673.7,28054.9,40181.3,32969.5,62858.1,44190.8,40239.8,43277.6
8031008388,12066.2,10717.2,9334.2,9300.9,5844,4090,13985.9,32893,23733.3,15551.4,18659.2,22972.8,24954.3,22802.5,19318.2,20633.6,21720.4,21704.8,35760.3,36480.4,37180.3,38308,34869.9,30784.3,27954.4,28634.7,23179.6,14237.1,15230.4,28446.4,19513.7,18066.4,21606.2,21041.6,22918.9,23728.4,21278.2,21351.5,24356.6,25966.4,24510.4,22643,22817.8,23180.3,26085,25040.9,24410.7,23454.1,26549.9,27404.6,26166.4,26048.6,25404,29821.4,28173.5,28237.4,26997.1,27847,21794.3,21930.9,30735.6,29357.9,31097.3,32541.3,31798.6,18879.3,19325.4,20322.7,20372,22455.7,21305.3,22290.2,21857.2,22272.4,26139,26372.5,23011.2,28745.7,28923.4,19568.4,20973.1,20093.9,21125.1,22234.7,21800.8,22178.2,22623.4,23074,23510.1,23550.2,22412.1,22856,24303,25038.6,25114.8,25164,30439.4,34807.9,34204,33496.3,32476.1,34411.1,34863.2,20572.4,21195.8,21680.1,23342.5,21933.3,22482.7,21292.6,24083.5,24847.2,17551.4,16027.2,18373.4,16964.4,18178.1,20133.9,20802.5,20031.5,22590.6,21845.7,23301.4,32030.2,30153.5,28422.2,26349.1,31267.5,31627.8,14422.2,12937.3,16479,14824.8,11547.8,9208,9415.2,11410.5,13447.7,11952.4,18159.7,16040.7,18628.6,19837.9,18021,18901,20744.6,17858.2,17063.2,16092.8,15153.8,17116.6,15894.4,30970.1,30543.7,29427.7,30467.2,32252.2,31782.2,33242.6,34033.1,36200.4,19843.5,18669.1,20381.7,22408.2,30599.5,21612,30381.3,37989.8,38400.2,25464.4,23944.1,23211.5,27715.1,21547.3,25502,25731.6,24310.5,22561.4,24951.1,24141.6,23255.7,21654.4,20612.3,16912.1,19467.1,17660,16896.5,5152.9,4826.3,4714.4,4741,3032.4,2925,0,6617.4,3435.6,5305.2,39723.2,39624.6,40317.9,43162.5,44452.1,45047.6,20625.6,23993.8,22510.4,34534,35249.8,4986.1,27315.6,7047.4,25763.1,51095.4,27365.2,30746.4,41791.9,35661,65549.6,45801.5,41341.6,44379.5
8031008389,18176.2,16827.2,15444.2,15410.9,11960.3,9480.2,10411.9,29319.1,24221.8,16319.4,24769.2,29082.8,31064.3,28912.5,25428.2,21122.1,27830.4,27814.8,41870.3,42590.4,43290.3,44418,40979.9,36894.3,34064.4,34744.7,29289.6,20347.1,21340.4,34556.4,25623.7,24176.4,27716.2,27151.6,29028.9,29838.4,27388.2,27461.5,30466.6,32076.4,30620.4,28753,28927.8,29290.3,32195,31150.9,30520.7,29564.1,32659.9,33514.6,32276.4,32158.6,31514,35931.4,34283.5,34347.4,33107.1,33957,27904.3,28040.9,36845.6,35467.9,37207.3,38651.3,37908.6,24989.3,25435.4,26432.7,26482,28565.7,27415.3,28400.2,27967.2,28382.4,32249,32482.5,29121.2,34855.7,35033.4,25678.4,27083.1,26203.9,27235.1,28344.7,27910.8,28288.2,28733.4,29184,29620.1,29660.2,28522.1,28966,30413,31148.6,31224.8,31274,36549.4,40917.9,40314,39606.3,38586.1,40521.1,40973.2,26682.4,27305.8,27790.1,29452.5,28043.3,28592.7,27402.6,30193.5,30957.2,23661.4,22137.2,24483.4,23074.4,24288.1,26243.9,26912.5,26141.5,28700.6,27955.7,29411.4,38140.2,36263.5,34532.2,32459.1,37377.5,37737.8,20532.2,19047.3,22589,20934.8,17657.8,12394.5,15525.2,17520.5,19557.7,18062.4,24269.7,22150.7,24738.6,25947.9,24131,25011,26854.6,23968.2,23173.2,22202.8,21263.8,23226.6,22004.4,37080.1,36653.7,35537.7,36577.2,38362.2,37892.2,39352.6,40143.1,42310.4,25953.5,24779.1,26491.7,28518.2,36709.5,27722,36491.3,44099.8,44510.2,31574.4,30054.1,29321.5,33825.1,27657.3,31612,31841.6,30420.5,28671.4,31061.1,30251.6,29365.7,27764.4,26722.3,23022.1,25577.1,23770,23006.5,9781.6,8680.3,10058.8,10866.6,7713.6,9050.6,6125.6,0,4735.6,3103.7,45833.2,45734.6,46427.9,49272.5,50562.1,51157.6,26735.6,30103.8,28620.4,40644,41359.8,5022.7,27867.2,12869.7,31873.1,57205.4,33475.2,36856.4,47901.9,41771,71659.6,51911.5,47451.6,50489.5
8031008390,14909.4,13560.4,12177.4,12144.1,9016.6,4702.6,12376.9,31284,23972.2,18394.6,21502.4,25816,27797.5,25645.7,22161.4,20872.5,24563.6,24548,38603.5,39323.6,40023.5,41151.2,37713.1,33627.5,30797.6,31477.9,26022.8,17080.3,18073.6,31289.6,22356.9,20909.6,24449.4,23884.8,25762.1,26571.6,24121.4,24194.7,27199.8,28809.6,27353.6,25486.2,25661,26023.5,28928.2,27884.1,27253.9,26297.3,29393.1,30247.8,29009.6,28891.8,28247.2,32664.6,31016.7,31080.6,29840.3,30690.2,24637.5,24774.1,33578.8,32201.1,33940.4,35384.5,34641.8,21722.5,22168.6,23165.9,23215.2,25298.9,24148.5,25133.4,24700.4,25115.6,28982.2,29215.7,25854.4,31588.8,31766.6,22411.6,23816.3,22937.1,23968.3,25077.9,24644,25021.4,25466.6,25917.2,26353.3,26393.4,25255.3,25699.2,27146.2,27881.8,27958,28007.2,33282.6,37651.1,37047.2,36339.5,35319.3,37254.3,37706.4,23415.6,24039,24523.3,26185.7,24776.5,25325.9,24135.8,26926.7,27690.4,20394.5,18870.4,21216.6,19807.6,21021.3,22977.1,23645.7,22874.7,25433.8,24688.9,26144.6,34873.4,32996.7,31265.4,29192.3,34110.7,34471,17265.4,15780.5,19322.2,17667.9,14391,12144.8,12258.4,14253.7,16290.9,14795.6,21002.9,18883.9,21471.8,22681.1,20864.2,21744.2,23587.8,20701.4,19906.4,18936,15837.2,19959.8,18737.6,33813.3,33386.9,32270.9,33310.4,35095.4,34625.4,36085.8,36876.3,39043.6,22686.7,21512.3,23224.9,25251.4,33442.7,24455.2,33224.5,40833,41243.4,28307.6,26787.3,26054.7,30558.3,24390.5,28345.2,28574.8,27153.7,25404.6,27794.3,26984.8,26098.9,24497.6,23455.4,19755.3,22310.3,20503.1,19739.7,8086.5,7759.9,7648,7542.5,5966,5858.6,5876,4740.1,0,2207.1,42566.4,42467.8,43161.1,46005.7,47295.3,47890.8,23468.8,26837,25353.6,37377.2,38093,4773,26247.4,11613,28606.3,53938.6,30208.4,33589.6,44635.1,38504.2,68392.8,48644.7,44184.8,47222.7
8031008391,16223.8,14874.8,13491.7,13458.5,9383.5,6016.9,10734,29641.2,29166.4,19709,22816.7,27130.4,29111.9,26960.1,23475.7,25798.3,25878,25862.3,39917.8,40638,41337.9,42465.5,39027.4,34941.8,32112,32792.2,27337.2,18394.7,19387.9,32604,23671.2,22223.9,25763.7,25199.1,27076.5,27886,25435.7,25509.1,28514.2,30123.9,28667.9,26800.6,26975.3,27337.9,30242.6,29198.4,28568.2,27611.7,30707.4,31562.1,30324,30206.2,29561.6,33979,32331.1,32395,31154.7,32004.5,25951.8,26088.5,34893.1,33515.4,35254.8,36698.8,35956.2,23036.9,23483,24480.2,24529.6,26613.3,25462.8,26447.7,26014.8,26429.9,30296.6,30530,27168.7,32903.2,33080.9,23725.9,25130.6,24251.5,25282.7,26392.3,25958.3,26335.8,26781,27231.6,27667.7,27707.7,26569.7,27013.6,28460.6,29196.2,29272.3,29321.6,34596.9,38965.4,38361.6,37653.9,36633.7,38568.6,39020.8,24729.9,25353.4,25837.7,27500.1,26090.8,26640.3,25450.2,28241,29004.7,21708.9,20184.7,22531,21121.9,22335.7,24291.5,24960,24189.1,26748.2,26003.3,27459,36187.7,34311.1,32579.7,30506.6,35425.1,35785.4,18579.7,17094.9,20636.6,18982.3,15705.3,14027.7,13572.8,15568,17605.3,16109.9,22317.3,20198.3,22786.1,23995.5,22178.5,23058.5,24902.1,22015.8,21220.7,20250.4,17151.6,21274.2,20052,35127.7,34701.3,33585.3,34624.8,36409.7,35939.8,37400.2,38190.6,40358,24001.1,22826.7,24539.2,26565.7,34757,25769.5,34538.9,42147.3,42557.7,29622,28101.7,27369,31872.6,25704.9,29659.6,29889.1,28468.1,26719,29108.6,28299.2,27413.2,25811.9,24769.8,21069.7,23624.7,21817.5,21054.1,9972.6,9646,9534.2,8856.9,7852.2,7744.7,7762.1,3097.2,2213.3,0,43880.7,43782.1,44475.5,47320.1,48609.7,49205.2,24783.2,28151.3,26667.9,38691.6,39407.3,6659.1,28189.3,12927.4,29920.7,55252.9,31522.8,34904,45949.5,39818.5,69707.1,49959,45499.2,48537
