8031004700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.7,3178.9,1915.1,0.0,2637.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3152.5,,,,,,,,,,2826.6,,,,,,,,,2294.8,,,,
8031004801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2637.1,0.0,,,,,,,,2752.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.5,,3183.7,,,,,,,,1553.4,,,,,,,,,3454.7,,,,
8031005001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2724.6,2116.2,,,,,,,,,,,,,,,,,,0.0,1134.6,1874.2,,,2630.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.4,,,,,,,,,,,,,,,,,
8031005003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869.4,,,,,,,,3091.9,,,,,,,,,,1134.6,0.0,2135.3,,,,,,,,,,,,,,,,,,,,,,3105.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031005004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.9,2135.1,0.0,,,1964.2,,,,,,,,,,,,,,,,,2285.9,,3256.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031005102,,,,,,,,,,,,,,,,,1563.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1021.9,1209.1,,,,,,,,,,,,,,1924.8,,,,,,,,,,,,,,,,,,,,,,,,3518.7,,1368.4,,,,,,,,,,,,,,,
8031005104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.4,,,,1847.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.9,0.0,,2013.7,,,,,,,,,,,,,2379.1,,,,,,,,,,,,,,,,,,,,,,,,,,1140.8,,,,,,,,,,,,,,,
8031005200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3469.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2630.0,,1939.1,1209.1,,0.0,,,,,,,,,,,,,,2137.2,2055.7,,2460.9,,,,,,,,,,,,,,,,,,,,,4009.4,,,,,,,,,,,,,,,,,
8031005300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2521.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3106.7,,2135.6,,1964.6,1518.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.0,,0.0,,,,,,4545.3,,,,,,,2262.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031005502,,,,,,,,,,,,,,,,,,,,2675.2,4411.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732.1,,,,,,,,0.0,3396.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3047.3,,2128.4,,,,,,,,2598.0,,,,,,,,,,,,,
8031005503,,,,,,,,,,,,,,,,,,,,,2062.6,2086.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3332.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3497.4,,,,,,,,,,,,,,,,,,,,6768.3,
8031006701,,,,,,,,,,,,,,,,,,,,,,,,,4131.2,2762.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2525.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1795.8,,,,,,2310.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031006804,,,,,,,,,,,,,,,,,,,,,,,,,,4019.1,1977.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.8,0.0,2553.7,,,,,1919.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031006810,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2344.8,0.0,3241.9,,2949.9,2357.0,1738.9,,2399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031006812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3290.4,2499.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.5,,,,,3221.2,0.0,,,1603.7,,1792.1,2329.2,2793.2,2624.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031006813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2915.7,2351.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5968.4,,,,,,,3472.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031006814,,,,,,,,,,,,,,,,,,,,,,,,,,,4137.2,,,,,,,4024.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3130.7,,5190.3,0.0,,,2331.6,2520.1,,,4627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031006815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3039.4,2248.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2357.0,1573.6,,,0.0,1427.2,,2179.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031006816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2591.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.1,2094.6,1726.2,,,,1429.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031006817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.1,,2331.6,,,0.0,2351.3,,1776.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031006818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2571.5,2337.0,,2524.7,2194.7,,2321.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031006902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2950.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.8,2480.8,2028.9,2262.6,,,,,,2794.1,,,,,,,0.0,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031006903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3207.5,3388.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.2,,,,,,,2653.0,,,,,1776.3,,1274.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031007006,,,,,,,,,,,,,,,,,,,,,,,,,,,5169.9,,,,,,,,7464.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3472.7,4618.5,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031007013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.9,,1348.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2591.6,,,2461.3,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031007037,,,,,,,,,,,,,,,,,,,,,,,,,,,,3269.0,,,,2036.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3873.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3437.2,,1387.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031007088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745.3,2236.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.9,,,,,,,,3524.3,,,,,,,,,,,3089.5,3241.2,,,,,,,,,,,,,,,,,,,,,3468.2,0.0,2105.1,3361.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031007090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580.5,0.0,1888.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031007091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3433.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.6,3438.1,2182.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031008304,,,,,,,,,,,,,,,,19858.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1432.1,1572.7,,,,,,,,,,,,,,,,,,,,,3037.7,,,,,,,,,,
8031008305,,,,,,,,,,,,,,,,20974.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.9,0.0,1894.0,,1586.3,2137.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031008306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.0,1947.8,0.0,1893.2,,2104.3,,,,,,,,,,,,,,,,,,2570.6,,,,,,,,,,
8031008312,,,,,5236.0,6097.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4994.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.9,0.0,,1814.1,7144.0,,,,,,,,,,,,,,,,,2991.5,,,,,,,,,,
8031008386,,,,,,,,,,,,,,,,21727.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566.2,,,0.0,1271.2,4411.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031008387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2124.1,2159.5,1644.5,1273.0,0.0,5899.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
8031008388,,,,,5844.0,4090.0,,,,,,,,,,20633.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4741.0,3032.4,2925.0,0.0,6617.4,3435.6,,,,,,,,,,,,,4986.1,27315.6,,,,,,,,,,,
8031008389,,,,,,,10411.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6125.6,0.0,4735.6,3103.7,,,,,,,,,,,,5022.7,,,,,,,,,,,,
8031008390,,,,,,4702.6,12376.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5876.0,4740.1,0.0,2207.1,,,,,,,,,,,,,,,,,,,,,,,,
8031008391,,,,,,,10734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3097.2,2213.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,
8031011902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3152.5,1506.5,,,,,,,,2955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1895.8,3386.5,,,,,,,,,,,,,,,,3761.8,2784.5,,,,
8031011903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.8,0.0,,,,,,,,,,,,,,,,,3453.9,2608.0,,,,
8031012001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3206.4,,,,,,,,2124.2,3511.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3521.6,,0.0,5088.4,,,,,,,,,,,,,,,4081.4,,,,8448.9,
8031012010,,,,,,,,,,,,,,,,,,,,,,6589.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5151.7,0.0,6434.0,7029.6,,,,,,,,,,,,,6230.3,,,,8540.9,7704.5
8031012015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6454.9,0.0,1344.1,,,,,,,,,,,,,4118.0,,,1838.2,,
8031012016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7047.1,1344.1,0.0,,,,,,,,,,,,,,,,2792.3,3248.3,1186.0
8031015300,,,,,,,,,,,,,,,,,1974.1,941.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2888.1,,,,,,,,,,,,,,,,,,1802.4,,,3519.1,,4010.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
8031015400,,,,,,,,,,,,,2552.6,3848.3,,,,,,,,,,,,,,,,,,,,,,1078.4,2780.3,3561.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3368.6,,,,,,,
8031015500,,,,,,,,,,,,,,,,,914.0,1637.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.4,1140.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
8031015600,,,,,,,,,,,,,,,,,,,2039.5,,,,5221.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625.9,3142.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2734.8,1783.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3381.7,,,,,,,,,,,,,
8031015700,,,,,,,,,,,,,,,,,,,2943.5,2247.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.9,2826.6,1553.4,,,,,,,,2598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3369.0,0.0,,,,,,,,,,,,,
8031015800,,,,,,,12664.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4710.8,5296.4,,,,,,,,,,,,,,0.0,21474.4,,,,,,,,,,,
8031980001,,,,,,,29545.0,26345.8,11585.9,,,,,,,24808.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25790.6,,,,,,,,,,,,,,,21596.3,0.0,,,,,,,,,,,
8031980100,,,,,,,,,,,,,,,,20113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4108.2,3039.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3036.1,,2849.9,2991.5,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
8031980200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2871.7,,,,,2448.8,,,,,,,3003.6,,,,,,,,,,1634.1,1619.5,1659.0,,1444.0,2660.1,2084.5,2761.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
8059009845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,33095.7,,,
